gbifid,datasetkey,occurrenceid,kingdom,phylum,class,order,family,genus,species,infraspecificepithet,taxonrank,scientificname,verbatimscientificname,verbatimscientificnameauthorship,countrycode,locality,stateprovince,occurrencestatus,individualcount,publishingorgkey,decimallatitude,decimallongitude,coordinateuncertaintyinmeters,coordinateprecision,elevation,elevationaccuracy,depth,depthaccuracy,eventdate,day,month,year,taxonkey,specieskey,basisofrecord,institutioncode,collectioncode,catalognumber,recordnumber,identifiedby,dateidentified,license,rightsholder,recordedby,typestatus,establishmentmeans,lastinterpreted,mediatype,issue
2422519844,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-277503,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Centromadia pungens subsp. pungens,Centromadia pungens subsp. pungens,,US,"4.5 mi WNW of Newman, Orestimba Creek, along S side of Stuhr Rd. on the east side of I-5.",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,37.32694,-121.10833,NA,NA,56,NA,NA,NA,2012-08-22T00:00:00Z,22,8,2012,7222628,3141046,PRESERVED_SPECIMEN,UCR,,,17450B,,NA,CC_BY_NC_4_0,,Mitch Provance,,,2023-09-09T00:09:58Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422519531,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-282153,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,"city of Hemet, east of Winchester, north of Simpson Road, east of San Diego Aqueduct, west of active agricultural fields",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.70786,-117.04514,NA,NA,467,NA,NA,NA,2017-05-18T00:00:00Z,18,5,2017,4242624,3141046,PRESERVED_SPECIMEN,UCR,,,17--258,,NA,CC_BY_NC_4_0,,"R.E. Riefner, Jr.",,,2023-09-09T00:09:58Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422518997,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-277719,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Centromadia pungens subsp. pungens,Centromadia pungens subsp. pungens,,US,"Edgemont neighborhood of Moreno Valley, SW corner of Bay Ave. and Old 215 Frontage Rd.",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.9195,-117.28481,NA,NA,470,NA,NA,NA,2012-06-25T00:00:00Z,25,6,2012,7222628,3141046,PRESERVED_SPECIMEN,UCR,,,17632,A.C. Sanders,2017-01-01T00:00:00Z,CC_BY_NC_4_0,,Mitch Provance,,,2023-09-09T00:09:54Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422518531,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-281281,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,"Periodic eastern shoreline of Lake Elsinore (e.g. 1994), in the City of Lake Elsinore, ± at the borderline with the Sedco Hills Neighborhood of the City of Wildomar, in open space along west side of Mission Trail at Lewis St.",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.637,-117.29186,NA,NA,387,NA,NA,NA,2017-03-29T00:00:00Z,29,3,2017,4242624,3141046,PRESERVED_SPECIMEN,UCR,,,317--18,,NA,CC_BY_NC_4_0,,"Mitch Provance; Jeremiah George, Matt K. Beyers, John Hazlett",,,2023-09-09T00:09:58Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422518496,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-280603,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,"city of Menifee, Paloma Wash, immediately north of Holland Road and west of Haun Road",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.67144,-117.17628,NA,NA,445,NA,NA,NA,2016-04-24T00:00:00Z,24,4,2016,4242624,3141046,PRESERVED_SPECIMEN,UCR,,,17--198,,NA,CC_BY_NC_4_0,,"R.E. Riefner, Jr.",,,2023-09-09T00:09:58Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422515476,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-275231,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,"Temecula, adjacent to Murrieta Creek, along Diaz Diaz Rd. between Winchester Rd. and Black Deer Loop",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.51261,-117.16561,NA,NA,311,NA,NA,NA,2012-05-02T00:00:00Z,2,5,2012,4242624,3141046,PRESERVED_SPECIMEN,UCR,,,001,,NA,CC_BY_NC_4_0,,Allison D. Rudalevige,,,2023-09-09T00:09:54Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422512252,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-273116,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Centromadia pungens subsp. pungens,Centromadia pungens subsp. pungens,,US,"11 mi ESE of Richgrove, 1 mile N of Hwy. 155, between Hockett Well and Coyote Spring",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,35.75989,-118.91831,NA,NA,302,NA,NA,NA,2015-08-10T00:00:00Z,10,8,2015,7222628,3141046,PRESERVED_SPECIMEN,UCR,,,815--45,,NA,CC_BY_NC_4_0,,Mitch Provance; Scott Duff,,,2023-09-09T00:09:53Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422511275,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-266912,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,"Warm Springs Creek, west of I-15, between Golden Gate Circle and Nick Lane",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.53611,-117.175,NA,NA,323,NA,NA,NA,2005-05-24T00:00:00Z,24,5,2005,4242624,3141046,PRESERVED_SPECIMEN,UCR,,,3862,,NA,CC_BY_NC_4_0,,D.E. Bramlet,,,2023-09-09T00:09:53Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422510512,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-266905,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,"Bloome Parcel, 2550 ft. north of San Jacinto River, 1580 ft. south of South Contour Rd., 4700 ft. east of Mystic Lake Duck Club",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.86444,-117.08597,NA,NA,433,NA,NA,NA,2005-07-13T00:00:00Z,13,7,2005,4242624,3141046,PRESERVED_SPECIMEN,UCR,,,3904,,NA,CC_BY_NC_4_0,,D.E. Bramlet,,,2023-09-09T00:09:58Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422510182,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-266368,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,"Temecula, just west of Cherry St. and Adams Ave., near confluence of Warm Springs Creek and Santa Gertrudis Creek",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.52417,-117.17667,NA,NA,316,NA,NA,NA,2005-06-28T00:00:00Z,28,6,2005,4242624,3141046,PRESERVED_SPECIMEN,UCR,,,3887,,NA,CC_BY_NC_4_0,,D.E. Bramlet,,,2023-09-09T00:09:59Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422510025,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-266284,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,"Temecula, corner of Jefferson Ave. and Cherry St.",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.52694,-117.1725,NA,NA,319,NA,NA,NA,2005-05-24T00:00:00Z,24,5,2005,4242624,3141046,PRESERVED_SPECIMEN,UCR,,,3863,,NA,CC_BY_NC_4_0,,D.E. Bramlet,,,2023-09-09T00:09:54Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422509168,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-266416,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,"Murrieta, Elm St. NE of I-15, just S of I-215 junction",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.54114,-117.1725,NA,NA,329,NA,NA,NA,2005-06-28T00:00:00Z,28,6,2005,4242624,3141046,PRESERVED_SPECIMEN,UCR,,,3882,A.C. Sanders,NA,CC_BY_NC_4_0,,D.E. Bramlet,,,2023-09-09T00:09:58Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422509038,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-266496,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,"About 1 mile SW of Winchester, along Leon Rd. in the vicinity of Norma Way and Busby Rd.",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.68603,-117.11792,NA,NA,452,NA,NA,NA,2015-04-06T00:00:00Z,6,4,2015,4242624,3141046,PRESERVED_SPECIMEN,UCR,,,415--12,,NA,CC_BY_NC_4_0,,Mitch Provance; Matt Amalong,,,2023-09-09T00:09:58Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422508898,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-266367,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Hemizonia pungens subsp. laevis D.D.Keck,Hemizonia pungens subsp. laevis,Keck,US,"San Jacinto Valley, canal right-of-way, east of Sanderson Ave. and south of Ramona Expressway",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.79833,-117.00528,NA,NA,457,NA,NA,NA,2005-05-16T00:00:00Z,16,5,2005,4241156,3141046,PRESERVED_SPECIMEN,UCR,,,3846,,NA,CC_BY_NC_4_0,,D.E. Bramlet,,,2023-09-09T00:09:58Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422508663,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-266828,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,"NW of Hemet, San Diego Canal right-of-way south of Esplanade Ave. and west of Warren Rd.",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.77183,-117.03428,NA,NA,459,NA,NA,NA,2009-09-24T00:00:00Z,24,9,2009,4242624,3141046,PRESERVED_SPECIMEN,UCR,,,4400,,NA,CC_BY_NC_4_0,,D.E. Bramlet,,,2023-09-09T00:09:53Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422508061,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-266804,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Centromadia pungens subsp. pungens,Centromadia pungens subsp. pungens,,US,"Inside Creek, 1 mile ENE of Spinks Corner, c. 0.3 miles N of Avenue 232 (Tulare-Lindsay Hwy 137).",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,36.21528,-119.21611,NA,NA,96,NA,NA,NA,2015-10-28T00:00:00Z,28,10,2015,7222628,3141046,PRESERVED_SPECIMEN,UCR,,,1015--06,,NA,CC_BY_NC_4_0,,"Mitch Provance; Jeremiah George, Robert Thompson",,,2023-09-09T00:09:53Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422507816,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-267434,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Hemizonia pungens subsp. laevis D.D.Keck,Hemizonia pungens subsp. laevis,Keck,US,"west of Hemet, canal alignment, north of Devonshire Ave., west of Warren Rd.",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.75278,-117.0375,NA,NA,460,NA,NA,NA,2005-07-27T00:00:00Z,27,7,2005,4241156,3141046,PRESERVED_SPECIMEN,UCR,,,3908,,NA,CC_BY_NC_4_0,,D.E. Bramlet,,,2023-09-09T00:09:53Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422507196,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-266269,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,"San Jacinto Valley, NW of Hemet, Warren Road at Esplanade Ave.",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.77278,-117.03333,NA,NA,459,NA,NA,NA,2006-06-27T00:00:00Z,27,6,2006,4242624,3141046,PRESERVED_SPECIMEN,UCR,,,4026,,NA,CC_BY_NC_4_0,,D.E. Bramlet,,,2023-09-09T00:09:58Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422506927,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-266266,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,"San Jacinto Valley, SW of Hemet, north of Simpson Rd. and east of California Ave.",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.71111,-117.04583,NA,NA,457,NA,NA,NA,2006-06-14T00:00:00Z,14,6,2006,4242624,3141046,PRESERVED_SPECIMEN,UCR,,,4022,,NA,CC_BY_NC_4_0,,D.E. Bramlet,,,2023-09-09T00:09:59Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422505693,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-261880,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Centromadia pungens subsp. pungens,Centromadia pungens subsp. pungens,,US,"North Lancaster, 0.3 mile northeast of Sierra Hwy and West Avenue H intersection",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,34.72222,-118.13518,NA,NA,713,NA,NA,NA,2014-05-04T00:00:00Z,4,5,2014,7222628,3141046,PRESERVED_SPECIMEN,UCR,,,6298,,NA,CC_BY_NC_4_0,,Tim Thomas,,,2023-09-09T00:09:54Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422505203,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-264616,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,"San Timoteo Canyon, El Casco area, north of San Timoteo Canyon Rd. and east of Woodhouse Rd",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.96917,-117.07556,NA,NA,626,NA,NA,NA,2011-06-06T00:00:00Z,6,6,2011,4242624,3141046,PRESERVED_SPECIMEN,UCR,,,17009,,NA,CC_BY_NC_4_0,,Mitch Provance,,,2023-09-09T00:09:53Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422504429,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-260890,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Hemizonia pungens subsp. pungens,Hemizonia pungens subsp. pungens,,US,"Moreno Valley, south side of Allesandro Blvd. west of Graham St., north of Brodiaea Ave.",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.91543,-117.25675,NA,NA,488,NA,NA,NA,2015-03-25T00:00:00Z,25,3,2015,8310846,3141046,PRESERVED_SPECIMEN,UCR,,,41523,,NA,CC_BY_NC_4_0,,"A.C. Sanders; Jake Schweitzer, Katie Young",,,2023-09-09T00:09:59Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422503329,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-259225,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,"San Timoteo Canyon, just southeast of the SCE El Casco Substation, on the south side of San Timoteo Canyon Rd./Oak Valley Parkway",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.95969,-117.0695,NA,NA,643,NA,NA,NA,2012-04-20T00:00:00Z,20,4,2012,4242624,3141046,PRESERVED_SPECIMEN,UCR,,,412--06,,NA,CC_BY_NC_4_0,,Mitch Provance,,,2023-09-09T00:09:53Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422502585,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-261195,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,"Esinore, SE quarter of large vacant lot between Hwy 74 and Enterprise Way, a short distance NE of the drain from Lk. Elsinore to Temescal Canyon, S of the end of Enterprise and W of the end of Pasadena St.",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.69065,-117.34663,NA,NA,387,NA,NA,NA,2015-05-18T00:00:00Z,18,5,2015,4242624,3141046,PRESERVED_SPECIMEN,UCR,,,41715,,NA,CC_BY_NC_4_0,,"A.C. Sanders; Sandra L. Leatherman, Jeff Crain",,,2023-09-09T00:09:53Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422501779,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-260132,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Hemizonia pungens subsp. laevis D.D.Keck,Hemizonia pungens subsp. laevis,Keck,US,"San Jacinto Valley, 53 acre parcel c. 370 m south of Ramona Expressway and 1 km east of Warren Rd., north of Record Rd.",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.82,-117.02278,NA,NA,442,NA,NA,NA,2015-02-19T00:00:00Z,19,2,2015,4241156,3141046,PRESERVED_SPECIMEN,UCR,,,41248,,NA,CC_BY_NC_4_0,,A.C. Sanders,,,2023-09-09T00:09:58Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422501415,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-258018,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Hemizonia pungens subsp. laevis D.D.Keck,Hemizonia pungens subsp. laevis,Keck,US,"city of San Bernardino/North Loma Linda, north of East Brier Dr. and west of Tippecanoe Ave.",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,34.07156,-117.26372,NA,NA,232,NA,NA,NA,2003-06-12T00:00:00Z,12,6,2003,4241156,3141046,PRESERVED_SPECIMEN,UCR,,,603--04,A.C. Sanders,NA,CC_BY_NC_4_0,,Mitch Provance,,,2023-09-09T00:09:53Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422500827,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-260875,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Hemizonia pungens subsp. laevis D.D.Keck,Hemizonia pungens subsp. laevis,Keck,US,"City of Lake Elsinore, vacant lot south of intersection of 3rd St. and Pasadena St., west of Birch St., near drainage channel from lake toward Temescal Creek",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.68398,-117.34057,NA,NA,387,NA,NA,NA,2015-04-08T00:00:00Z,8,4,2015,4241156,3141046,PRESERVED_SPECIMEN,UCR,,,41573,,NA,CC_BY_NC_4_0,,"A.C. Sanders; Sandra L. Leatherman, Jeff Crain",,,2023-09-09T00:09:53Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422500467,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-252651,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Hemizonia pungens subsp. laevis D.D.Keck,Hemizonia pungens subsp. laevis,Keck,US,"Wildomar, c. 2 mi east of Lake Elsinore, west side of Mission Trail, north of Victorian Lane",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.63806,-117.29139,NA,NA,387,NA,NA,NA,2013-04-02T00:00:00Z,2,4,2013,4241156,3141046,PRESERVED_SPECIMEN,UCR,,,7492,,NA,CC_BY_NC_4_0,,T.B. Salvato; Matthew Mallé,,,2023-09-09T00:09:53Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422500403,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-261197,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,"Esinore, near Hwy 74 a short distance NE of wash crossing (drain from Lk. Elsinore to Temescal Canyon) east of Baker St.",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.69203,-117.34882,NA,NA,385,NA,NA,NA,2015-05-18T00:00:00Z,18,5,2015,4242624,3141046,PRESERVED_SPECIMEN,UCR,,,41713,,NA,CC_BY_NC_4_0,,"A.C. Sanders; Sandra L. Leatherman, Jeff Crain",,,2023-09-09T00:09:53Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422499829,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-253358,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,"Salt Creek, 75 meters south of Olive Avenue, 50 meters east of Rice Road",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.69889,-117.0925,NA,NA,438,NA,NA,NA,2013-05-07T00:00:00Z,7,5,2013,4242624,3141046,PRESERVED_SPECIMEN,UCR,,,045,,NA,CC_BY_NC_4_0,,Ana Hernandez; Karyn L. Drennen,,,2023-09-09T00:09:58Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
