x,y,month,year
-117.14794013839632,34.08831132055363,12,2017
-120.3399394769234,37.07324751749134,12,2017
-119.15134326156623,36.72097126361851,12,2017
-118.47099293920114,34.73908119412023,12,2017
-117.46256854834381,35.311866248127195,12,2017
-119.1755454469468,37.4120781128194,12,2017
-120.1059850182445,36.258440609678615,12,2017
-117.74492737778387,35.85238172162673,12,2017
-118.83940398332768,37.022154015021236,12,2017
-116.76339430401606,32.72223241240557,12,2017
-118.22090369026853,35.26884014078395,12,2017
-121.77055754608634,38.51731124519904,12,2017
-121.26768991651215,38.382854659751395,1,2018
-119.44445861784209,35.78784256061186,1,2018
-118.4279668318579,36.820469136849766,1,2018
-118.39838638305942,34.36798101828473,1,2018
-118.7130147930069,35.188166189515364,1,2018
-121.60920964354916,37.46317161528951,1,2018
-119.11638454934983,36.50315159519333,1,2018
-117.64274037284366,34.05335260833725,1,2018
-118.04611012918659,34.919253018620076,1,2018
-117.59971426550041,33.55855237388991,1,2018
-119.46866080322266,34.98110304792599,1,2018
-117.9143426754479,33.66073937883012,1,2018
-119.83438271564026,37.10282796628982,1,2018
-119.32075855923026,36.97643877596904,1,2018
-120.9853310870721,36.70214734165584,1,2018
-120.0145545401401,37.05442359552867,1,2018
-116.91936394313532,33.87855904725531,1,2018
-121.09020722372126,37.22114976148375,1,2018
-117.48677073372438,34.93807694058275,1,2018
-119.71337178873738,36.441301565887414,1,2018
-120.37758732084875,36.40096459025312,1,2018
-116.86558130895627,33.21165438343499,1,2018
-118.81520179794711,36.19121231695479,1,2018
-118.43065596356685,35.95725785827589,1,2018
-120.38296558426664,37.67561302029679,1,2018
-120.57658306731126,36.06751225834296,1,2018
-120.63036570149032,37.374430268894066,1,2018
-120.64112222832613,36.723660395327464,1,2018
-118.92814532972314,34.7579051160829,1,2018
-119.4041216422078,37.56804775193867,1,2018
-117.90627528032104,35.755572980104425,2,2018
-120.64918962345298,37.37174113718511,2,2018
-120.21355028660261,35.978770911947514,2,2018
-119.97152843279686,36.064823126634,2,2018
-119.83976097905817,38.560337352542284,2,2018
-118.54359949534287,37.172745390722596,2,2018
-121.08482896030335,38.28873504993805,2,2018
-119.34764987631979,34.612692003799445,2,2018
-118.98999535902905,37.58418254219239,2,2018
-118.98999535902905,38.081671908348675,2,2018
-118.40914290989522,34.85202472589626,2,2018
-121.6011422484223,38.38016552804245,2,2018
-121.89963586811608,37.99830882537113,2,2018
-116.75801604059815,34.265794013344525,2,2018
-120.12211980849821,37.592249937319245,2,2018
-117.91703180715685,36.2423058194249,2,2018
-121.14130072619136,38.557648220833336,2,2018
-121.88350107786236,38.16234585961726,2,2018
-119.83976097905817,36.62685165380516,2,2018
-119.58967173012554,36.23692755600699,2,2018
-118.08644710482088,35.586157682440394,2,2018
-119.53319996423754,35.34682496034358,2,2018
-117.2689510652992,34.38411580853845,2,2018
-119.20781502745423,36.29608845360396,2,2018
-120.08447196457288,37.226528024901654,2,2018
-120.14094373046089,37.13778667850621,2,2018
-120.46095040382629,35.52430765313448,2,2018
-118.92276706630523,37.37980853231197,2,2018
-119.61118478379717,35.9680143851117,2,2018
-118.77217569060387,35.879273038716256,2,2018
-118.7990670076934,35.93574480460427,3,2018
-119.69992613019261,38.02788927416962,3,2018
-119.08142583713345,35.23119229685861,3,2018
-118.40914290989522,35.06446613090353,3,2018
-120.35876339888607,36.368695009745686,3,2018
-118.38494072451465,35.47321415066437,3,2018
-116.938187865098,33.07450866627839,3,2018
-119.45252601296895,35.66952076541793,3,2018
-120.09253935969974,38.062847986386004,3,2018
-117.90627528032104,35.723303399596986,3,2018
-119.56546954474497,34.7121898770307,3,2018
-120.24581986711006,37.98755229853532,3,2018
-117.86056004126884,33.78712856915091,3,2018
-120.46901779895315,38.45546121589312,3,2018
-118.29351024641025,33.83284380820311,3,2018
-121.2703790482211,37.135097546797255,3,2018
-120.1517002572967,38.342517684117105,3,2018
-119.63538696917774,38.50924385007218,3,2018
-118.04879926089554,36.0540665997982,3,2018
-120.96381803340047,37.53039990801333,3,2018
-117.55937728986612,34.99992696988866,3,2018
-120.47439606237104,37.01408661989438,3,2018
-118.22359282197748,34.62344853063526,3,2018
-119.98228495963266,35.19623358464222,3,2018
-118.1025818950746,35.77170777035814,3,2018
-121.71677491190728,38.46890687443789,3,2018
-118.08913623652984,34.233524432837086,3,2018
-119.84782837418503,35.28228579932872,3,2018
-121.14667898960927,38.538824298870665,3,2018
-116.86289217724732,33.31653052008416,3,2018
-119.37723032511826,36.87694090273778,4,2018
-121.37525518487027,38.56840474766915,4,2018
-121.5903857215865,37.748219576438515,4,2018
-120.25657639394586,38.062847986386004,4,2018
-119.39874337878989,36.925345273498934,4,2018
-119.64076523259565,35.73943818985071,4,2018
-117.33886848973198,33.496702344583994,4,2018
-119.29117811043177,37.75090870814747,4,2018
-116.65582903565794,32.88626944665169,4,2018
-120.34531774034132,36.9898844345138,4,2018
-119.0383997297902,35.98952743878333,4,2018
-120.83205057966178,36.45205809272322,4,2018
-120.22161768172947,36.435923302469504,4,2018
-118.87705182725303,37.63258691295354,4,2018
-119.50093038373011,37.12434101996144,4,2018
-118.05417752431345,35.992216570492275,4,2018
-117.62122731917204,35.55119897022401,4,2018
-120.86700929187816,36.54348857082762,4,2018
-118.7533517686412,35.40598585794055,4,2018
-120.64918962345298,37.16198886388678,4,2018
-117.7314817192391,35.430188043321124,4,2018
-118.8904974857978,36.78551042463338,4,2018
-120.65187875516193,37.90150008384883,4,2018
-117.88476222664941,35.62918378978364,4,2018
-121.32416168240016,38.30218070848281,4,2018
-121.56618353620593,38.50924385007218,4,2018
-117.40340765074684,33.87049165212845,4,2018
-120.18128070609518,35.933055672895314,4,2018
-120.05220238406544,36.938790932043695,4,2018
-119.94732624741629,37.4066998494015,4,2018
-118.86360616870827,36.32835803411139,5,2018
-119.66765654968518,34.731013798993374,5,2018
-120.53355695996801,36.23154929258909,5,2018
-119.2669759250512,36.322979770693486,5,2018
-118.3822515928057,33.83553293991206,5,2018
-120.35607426717712,35.51624025800761,5,2018
-117.10491403105307,33.324597915211015,5,2018
-118.57855820755925,34.93269867716484,5,2018
-118.96579317364848,37.35829547864034,5,2018
-118.03266447064182,35.49741633604495,5,2018
-120.62498743807241,38.689415674572025,5,2018
-120.89121147725875,37.5895608056103,5,2018
-120.71372878446786,36.67256689285736,5,2018
-118.08644710482088,34.05335260833725,5,2018
-118.53284296850705,34.21738964258337,5,2018
-118.1079601584925,33.83284380820311,5,2018
-120.87776581871398,37.428212903073124,5,2018
-120.51204390629638,36.58920380987982,5,2018
-118.09451449994773,35.20430097976908,5,2018
-119.41218903733466,38.34789594753501,5,2018
-118.23703848052224,34.15016134985955,5,2018
-118.99806275415591,37.4066998494015,5,2018
-119.40949990562571,37.377119400603014,5,2018
-118.72914958326062,36.21541450233537,5,2018
-117.92778833399267,34.7982420917172,5,2018
-120.07909370115497,35.13976181875421,5,2018
-121.22735294087785,37.885365293595115,5,2018
-119.75370876437168,38.70555046482574,5,2018
-119.65690002284937,36.53542117570076,5,2018
-119.93925885228943,38.28066765481119,5,2018
-120.54431348680382,37.573426015356574,6,2018
-120.10867414995346,36.874251771028824,6,2018
-118.58124733926822,35.89002956555207,6,2018
-116.98659223585915,33.59620021781525,6,2018
-118.32309069520873,36.05137746808924,6,2018
-119.06798017858868,37.93645879606522,6,2018
-119.33420421777502,37.56804775193867,6,2018
-118.79099961256654,35.99490570220123,6,2018
-118.30695590495502,36.18314492182793,6,2018
-119.48210646176743,35.075222657739346,6,2018
-121.4639965312657,37.551912961684955,6,2018
-120.53624609167696,37.96066098144579,6,2018
-121.6818161996909,37.74015218131166,6,2018
-117.09415750421726,33.437541446987034,6,2018
-118.95234751510371,35.93843393631322,6,2018
-116.75801604059815,34.241591827963944,6,2018
-119.62731957405089,37.656789098334116,6,2018
-118.88780835408885,36.92803440520788,6,2018
-117.13718361156052,34.87084864785892,6,2018
-118.28275371957444,35.247327087112325,6,2018
-119.94463711570732,37.6003173324461,6,2018
-120.75137662839319,38.146211069363545,6,2018
-116.6988551430012,33.652671983703264,6,2018
-118.80713440282025,36.62954078551411,6,2018
-117.57820121182878,35.362959750597305,6,2018
-121.27844644334796,37.94183705948312,6,2018
-119.87471969127455,38.49579819152742,6,2018
-121.49626611177314,37.570736883647626,6,2018
-118.92814532972314,37.533089039722284,6,2018
-117.32273369947826,34.45134410126227,6,2018
-117.27970759213501,34.9407660722917,7,2018
-121.15474638473613,36.60264946842459,7,2018
-119.57353693987183,35.970703516820656,7,2018
-119.34496074461083,36.89038656128254,7,2018
-119.89623274494618,36.55424509766343,7,2018
-118.22628195368644,36.293399321895,7,2018
-119.69723699848366,36.3337362975293,7,2018
-117.6857664801869,33.83553293991206,7,2018
-117.89820788519418,34.60193547696363,7,2018
-121.26500078480319,37.46317161528951,7,2018
-120.70835052104995,38.5710938793781,7,2018
-118.71570392471585,35.76632950694024,7,2018
-121.88887934128027,38.10318496202029,7,2018
-117.24205974820967,34.47016802322494,7,2018
-120.11943067678926,35.16396400413479,7,2018
-119.85320663760292,37.6460325714983,7,2018
-119.44445861784209,38.866898367362914,7,2018
-120.4717069306621,36.79088868805129,7,2018
-121.67374880456404,37.69981520567736,7,2018
-118.6565430271189,36.13742968277573,7,2018
-120.45288300869943,37.839650054542915,7,2018
-119.56009128132706,36.73441692216328,7,2018
-116.80910954306826,33.972678657068656,7,2018
-120.88852234554979,38.21075023037841,7,2018
-117.16945319206795,33.07450866627839,7,2018
-119.86665229614769,36.0594448632161,7,2018
-120.78095707719167,37.597628200737155,7,2018
-119.07066931029765,35.32262277496301,7,2018
-117.14525100668737,33.561241505598865,7,2018
-119.49286298860324,36.0137296241639,7,2018
-120.0548915157744,37.50081945921485,8,2018
-119.69185873506575,35.22312490173175,8,2018
-119.88816534981932,35.820112141119296,8,2018
-118.48174946603696,35.847003458208825,8,2018
-121.02297893099744,37.199636707812125,8,2018
-117.43567723125429,33.50745887141981,8,2018
-120.22968507685633,35.5001054677539,8,2018
-119.42294556417046,38.75126570387794,8,2018
-121.38870084341502,37.61376299099087,8,2018
-119.45790427638686,38.09242843518449,8,2018
-119.49286298860324,37.02753227843914,8,2018
-119.48210646176743,36.45205809272322,8,2018
-121.61458790696707,38.095117566893435,8,2018
-117.79871001196292,33.62309153490478,8,2018
-119.56009128132706,36.500462463484375,8,2018
-119.88816534981932,34.964968257672275,8,2018
-119.65421089114042,36.41172111708893,8,2018
-119.51437604227486,35.86313824846254,8,2018
-117.8229121973435,35.056398735776675,8,2018
-120.60347438440078,36.05137746808924,8,2018
-117.1775205871948,34.717568140448606,8,2018
-119.44714774955105,37.264175868826996,8,2018
-117.82829046076141,34.95152259912751,8,2018
-118.66461042224576,37.2238388931927,8,2018
-120.19472636463995,37.67830215200574,8,2018
-119.74026310582691,36.911899614954166,8,2018
-116.77683996256083,34.155539613277455,8,2018
-117.34693588485884,33.867802520419495,8,2018
-118.91201053946942,34.6153811355084,8,2018
-119.68648047164785,35.25539448223919,8,2018
-120.44212648186361,36.349871087783015,9,2018
-121.01760066757953,38.35327421095292,9,2018
-120.03875672552068,37.6352760446625,9,2018
-118.59738212952193,34.2899961987251,9,2018
-120.65725701857984,38.579161274504955,9,2018
-120.57927219902021,35.84431432649987,9,2018
-120.70566138934099,37.108206229707726,9,2018
-121.3967682385419,37.43896942990893,9,2018
-120.0091762767222,36.25575147796966,9,2018
-118.91201053946942,35.037574813814004,9,2018
-119.82362618880445,36.7102147367827,9,2018
-119.23470634454377,35.56464462876877,9,2018
-119.42294556417046,38.13007627910982,9,2018
-117.05919879200087,34.11789176935211,9,2018
-116.81179867477721,33.87586991554635,9,2018
-119.40143251049885,37.043667068692855,9,2018
-117.87131656810465,35.723303399596986,9,2018
-120.88314408213189,37.16467799559574,9,2018
-120.3856547159756,35.76095124352233,9,2018
-119.32075855923026,37.07324751749134,9,2018
-121.54198135082534,38.388232923169305,9,2018
-120.60616351610975,38.33445028899025,9,2018
-119.93925885228943,35.45976849211961,9,2018
-120.43405908673675,38.23495241575899,9,2018
-119.40681077391675,35.34682496034358,9,2018
-117.7771969582913,35.44632283357484,9,2018
-119.5520238862002,37.46317161528951,9,2018
-121.5554270093701,37.55460209339391,9,2018
-121.28651383847482,37.6863695471326,9,2018
-120.69759399421413,38.70555046482574,9,2018
-120.81053752599016,36.44399069759636,10,2018
-119.22663894941691,34.88967256982159,10,2018
-119.17823457865576,36.153564473029455,10,2018
-118.8447822467456,34.521261525695046,10,2018
-118.90394314434256,37.92839140093836,10,2018
-121.24886599454948,38.24033067917689,10,2018
-119.43908035442419,36.513908122029136,10,2018
-118.57317994414136,35.494727204335994,10,2018
-120.69759399421413,37.78586742036386,10,2018
-118.43872335869371,34.142093954732694,10,2018
-120.31842642325178,36.46012548785008,10,2018
-117.79871001196292,33.99688084244924,10,2018
-117.94392312424638,34.27117227676243,10,2018
-121.02297893099744,37.51695424946857,10,2018
-118.63502997344727,35.27421840420186,10,2018
-120.53893522338592,38.13276541081878,10,2018
-118.59200386610402,35.93574480460427,10,2018
-121.34298560436284,37.82620439599815,10,2018
-118.45485814894742,34.46478975980704,10,2018
-117.54593163132135,34.10713524251631,10,2018
-120.01724367184906,38.716306991661554,10,2018
-120.74599836497529,37.47123901041637,10,2018
-116.95432265535172,33.625780666613736,10,2018
-119.32613682264817,38.095117566893435,10,2018
-118.25855153419387,35.338757565216724,10,2018
-121.17357030669879,37.506197722632756,10,2018
-119.99304148646848,36.14011881448469,10,2018
-118.65385389540994,34.631515925762116,10,2018
-119.55740214961811,36.70483647336479,10,2018
-121.81089452172063,37.551912961684955,10,2018
-117.56744468499298,34.93000954545589,10,2018
-118.02997533893287,35.475903282373324,10,2018
-118.28275371957444,35.62918378978364,10,2018
-119.0841149688424,36.91458874666312,10,2018
-119.49286298860324,36.44399069759636,10,2018
-118.22897108539539,36.683323419693174,10,2018
-119.96077190596104,38.78891354780328,10,2018
-118.35804940742513,35.389851067686834,10,2018
-119.1755454469468,38.33982855240815,10,2018
-120.24581986711006,37.27762152737176,10,2018
-116.83600086015778,33.195519593181274,10,2018
-118.81251266623816,36.71828213190956,10,2018
-119.81018053025969,36.09978183885039,10,2018
-117.57013381670193,33.90813949605379,10,2018
-121.03911372125116,36.40096459025312,10,2018
-119.71606092044634,35.16665313584374,10,2018
-118.87705182725303,35.16396400413479,10,2018
-118.85822790529036,36.390208063417305,10,2018
-117.91703180715685,35.5001054677539,10,2018
-120.22430681343843,37.20501497123003,10,2018
-118.26124066590282,36.546177702536575,10,2018
-119.79135660829701,38.603363459885536,10,2018
-118.67536694908156,37.52233251288647,10,2018
-119.0383997297902,35.338757565216724,10,2018
-120.0091762767222,35.67489902883584,10,2018
-119.47134993493162,37.2695541322449,10,2018
-118.16981018779842,34.389494071956356,10,2018
-117.01348355294868,33.32728704691996,10,2018
-118.77217569060387,34.44058757442646,10,2018
-117.61047079233622,34.45941149638913,10,2018
-120.01186540843115,38.38554379146035,10,2018
-117.78526435341816,35.98414917536542,10,2018
-119.79404574000597,35.90347522409683,10,2018
-120.13825459875194,36.22886016088013,10,2018
-120.23506334027424,37.93914792777417,10,2018
-117.34693588485884,35.083290052866204,10,2018
-121.59307485329545,37.815447869162334,10,2018
-119.7806000814612,37.65141083491621,10,2018
-118.68343434420842,34.42176365246379,10,2018
-120.12480894020717,35.37102714572416,10,2018
-118.50057338799962,34.14478308644164,10,2018
-121.7382879655789,37.65409996662516,10,2018
-118.75066263693225,35.586157682440394,10,2018
-120.40178950622932,37.89074355701302,10,2018
-121.5903857215865,38.46352861101998,10,2018
